,Industrial Conglomerates,Building Products,Health Care Equipment,Pharmaceuticals,IT Consulting & Other Services,Interactive Home Entertainment,Agricultural Products,Application Software,Data Processing & Outsourced Services,Automotive Retail,Independent Power Producers & Energy Traders,Life & Health Insurance,Industrial Gases,Internet Services & Infrastructure,Airlines,Specialty Chemicals,Office REITs,Health Care Supplies,Electric Utilities,Property & Casualty Insurance,Interactive Media & Services,Tobacco,Internet & Direct Marketing Retail,Paper Packaging,Semiconductors,Multi-Utilities,Consumer Finance,Specialized REITs,Water Utilities,Asset Management & Custody Banks,Health Care Distributors,Electrical Components & Equipment,Biotechnology,Electronic Components,Insurance Brokers,Oil & Gas Exploration & Production,"Technology Hardware, Storage & Peripherals",Semiconductor Equipment,Auto Parts & Equipment,Communications Equipment,Multi-line Insurance,Integrated Telecommunication Services,Gas Utilities,Specialty Stores,Residential REITs,Oil & Gas Equipment & Services,Metal & Glass Containers,Diversified Banks,Multi-Sector Holdings,Computer & Electronics Retail,Life Sciences Tools & Services,Aerospace & Defense,Distillers & Vintners,Air Freight & Logistics,Casinos & Gaming,Packaged Foods & Meats,"Hotels, Resorts & Cruise Lines",Construction Machinery & Heavy Trucks,Financial Exchanges & Data,Real Estate Services,Technology Distributors,Managed Health Care,Fertilizers & Agricultural Chemicals,Investment Banking & Brokerage,Cable & Satellite,Integrated Oil & Gas,Restaurants,Household Products,Diversified Support Services,Regional Banks,Soft Drinks,Hypermarkets & Super Centers,Railroads,Industrial Machinery,Health Care Services,Homebuilding,Health Care Facilities,Agricultural & Farm Machinery,Movies & Entertainment,General Merchandise Stores,Commodity Chemicals,Industrial REITs,Diversified Chemicals,Research & Consulting Services,Personal Products,Reinsurance,Retail REITs,Automobile Manufacturers,Systems Software,Copper,Consumer Electronics,Leisure Products,Health Care REITs,Home Improvement Retail,Hotel & Resort REITs,Advertising,Trucking,Construction & Engineering,Electronic Equipment & Instruments,Oil & Gas Storage & Transportation,Food Retail,Distributors,Alternative Carriers,Oil & Gas Refining & Marketing,Construction Materials,Home Furnishings,Brewers,Housewares & Specialties,Gold,Publishing,"Apparel, Accessories & Luxury Goods",Steel,Environmental & Facilities Services,Human Resource & Employment Services,Apparel Retail,Food Distributors,Wireless Telecommunication Services,Electronic Manufacturing Services,Trading Companies & Distributors,Drug Retail,Broadcasting,Household Appliances
cashPerShare,8.536006328223298,2.270626236225932,6.215211843550259,6.833966148841866,7.802453939015939,8.660850013257035,1.5968586387434556,6.753610458825016,4.925461434519677,1.2312261809501852,4.346067069000979,374.14515003299084,3.280285677735497,11.410494825712435,7.901949719434075,7.592407032639583,2.5279112381982327,4.076043545231096,1.185026813034062,125.8876877852927,95.8459531304588,2.593159803090451,54.77329207616921,1.6851564102339165,5.3015981525102545,0.6802111613116643,43.100338679730115,2.5669612015024397,0.42134831460674155,120.46621972171258,9.488917152359962,5.4224773194829154,20.76327912810666,2.1422768501943574,20.50655439099166,5.44108941393894,3.380926788376364,16.995076766017746,2.8447135758186413,10.778090800779808,227.3056966680872,0.8020238207782351,0.4591592287778679,3.51089730927689,1.0872013875590498,5.235594272367457,1.8860056485395302,97.64029198058527,44.53109388578384,9.355574565155404,4.5766174027491955,10.382794312395824,0.4734930311334494,6.8152600625751845,5.65472701286882,1.2808649655803714,2.8746093147072425,10.650084896388814,6.788175174376228,2.273530951885667,1.6118581907090463,29.38353337876761,1.6044178959723607,132.1830994502586,2.434675227268153,2.4158330453382395,3.054512713025839,1.8858765216917128,2.734559341391505,86.25865864110378,7.830551487556955,7.243419373666612,1.6459928035257256,5.185542688116582,3.2926305407623615,23.334967923389303,1.9340015560700474,0.0,3.1564830885937365,3.8042663728569592,0.0,1.241541256177012,1.228784792939579,1.1137087747985954,4.658008718076596,11.536015308519865,0.6745333739342686,5.845672249353562,13.792681220436146,3.2207890743550833,5.898987384677309,10.099436069498921,0.8731192357844054,1.3648471477096853,0.14513488313232645,8.333373444803719,0.07282099059958608,2.8565285178301347,3.1056614933810565,0.5098328559884451,0.5734989648033126,0.6337275248149479,0.4114547520243759,5.582765749122416,1.3730570426619424,1.6418142070603476,2.645754716981132,1.3944932352243058,5.2921212141469045,3.153184165232358,3.557399456970269,6.8717623754940345,0.12513994484936966,2.0329632552288834,1.8170481251620831,6.787943035037532,6.687171764353429,1.7533875338753389,3.5779816513761467,9.054565598744345,0.7481296758104738,14.257555847568987
payoutRatio,0.5486660485284885,-0.014622039962789421,0.42399588497039276,0.7570572061433986,0.31763112678964456,0.10591435303163671,0.5480844409695075,0.1070654681578585,0.2613000587749408,0.037281526326684945,-0.19700908906713194,0.9024332282108616,0.7327717062854412,0.0,0.09081002822772924,0.36249538228539957,-1.926600827403834,0.1070572271856825,0.7794184302366192,0.09837392236265104,0.0,0.7020253459762901,0.0064644233880160815,0.6684069141749521,0.24104457944345864,0.619103728594784,0.22183210581978557,1.9263741531941978,0.5576923076923077,0.40452411397125543,0.3757750522546043,0.4904114726713059,0.1476098436135932,0.12755249322375198,0.39711583470572176,-0.7541211103232325,0.29472082207846584,0.1941101405766193,0.43355678392222957,0.385692532741224,0.17905922254383702,0.7897443935729687,0.5002113657656011,0.15125645202028634,0.9648511112044574,-0.835799484115261,0.3155893536121673,0.3068932921625854,0.0,0.5562987736900781,0.08922706296343953,0.3703656173219358,0.433986746125135,0.5773781240070054,0.6729863701256255,0.7539730692080518,0.5315952945366563,-17.97480982290806,0.5900887178719233,0.0,0.1854382657869934,0.25046588583530865,0.10253539155578048,0.25804305985082804,0.22543700945990874,-5.888784884909383,0.49813738565234056,0.5831952424948768,0.16575179876890184,0.31532240788237925,0.7318562888314931,0.36608848578825437,0.42578126041179293,0.5720926998443843,0.301562965863413,0.08909319102919837,0.00640563492218065,0.0,0.15545164633889924,0.26241121418361235,0.0,0.7539576059284692,0.3185011709601874,0.2518259809829827,0.6566104383066667,0.19610094505512152,1.558470563223548,0.07002980960324917,0.6173972115731639,-0.0013904982618771727,0.9425191948537041,0.4513783597518952,1.3874590397374829,0.41527973875894375,0.22672999050222203,0.4187965435497881,0.08265079731224652,0.0,0.0,-0.1584730624878723,0.18881804806277588,0.1653513365241035,1.8642172523961662,0.6334071479151027,0.25024324471818915,0.0,0.17860215597955362,0.6225843122394846,-0.10685805422647528,0.8212290502793296,0.3136287226104472,0.6041699371193978,0.6372919066966193,0.3324626007239603,0.22398914601374642,0.7359444073536628,0.03767123287671233,0.2533598805375809,0.0,0.3745506829618979,0.0,0.3310810810810811
operatingCashFlowSalesRatio,0.1387493756474304,0.0934881746074777,0.19776097839843343,0.2589271638173313,0.15708092083552472,0.287582940595357,0.02365829403650595,0.29332179950010984,0.3275372462285232,0.07216213423863446,0.19552398572801855,0.26378760171598836,0.2668208643616382,0.488516438867049,0.18727745047632685,0.15259108747855668,0.42398936355192035,0.19781809082846244,0.2952537797161441,0.12702502979282385,0.4343732651742019,0.26465879730320907,0.1403572213012607,0.08871350201831874,0.25913584632383757,0.2929224232234918,0.40135851149304796,0.4425734008518469,0.38643246517262264,0.21751758054559192,0.11010830253672316,0.16846685820666063,0.33488217636563705,0.09833756944708927,0.17117729701794415,0.29094476035609707,0.2980319597949445,0.22791173248411026,0.11590191374335057,0.2485712936268521,0.10049642738053999,0.20507867796663126,0.23731406060211663,0.11769783968891606,0.5087080480516133,0.09072220815464098,0.021410440348747378,0.23633306623027175,0.1455027638146008,0.03344464683262498,0.18102853302766564,0.10179873990918586,0.30051087205771265,0.10207069574364347,0.20895294599985673,0.12515681026057549,0.14902644960852957,0.14425661774042353,0.332222476867216,0.0344499050574494,0.04319870689963453,0.054167299013020316,0.09620282405590161,0.18733180330369628,0.24607477643290307,0.11043137824150547,0.20599046299061863,0.18694858509126458,0.1503969150079899,0.2923309765792279,0.1884337890088738,0.04048463488139395,0.33547582143771204,0.12298710431915874,0.07283955028496808,0.046253242512834414,0.13546461590257297,0.0,0.10068155464239593,0.06955957736906879,0.0,0.5475619961650328,0.15375222024866786,0.25563482602361787,0.2243278407515736,0.25857795823971763,0.6284637115667046,0.0009450606701899584,0.37710541166690975,0.25144976399190827,0.2337728764205369,0.15436264473122752,0.4262821143103266,0.09832938201862529,0.06956043152934518,0.098942701922277,0.16786079725585837,0.055262828473572945,0.13565477751255722,0.3565271498060122,0.04400437039060366,0.06920018766921024,0.26376645678305666,0.054970432363983524,0.1785781779084047,0.14817949641520392,0.23068577277379734,0.1378543425814234,0.41513932349873345,0.11480945489628559,0.10182076812651884,0.10720137718607992,0.20596691447099197,0.0841995055994792,0.0997070325725452,0.038381184284867614,0.16473336555501852,0.16930937279774488,0.33894481082957306,0.06686777275012569,0.21132830537171002,0.05806545033304373
freeCashFlowOperatingCashFlowRatio,8.122160140792948,0.5316104129559363,0.737714780683194,0.8231293392067897,0.8290386979044202,0.9194951466784917,0.40203389830508474,0.7677213775517049,0.8594544628837342,0.6659090520946596,0.2667649086642856,0.9939287084623609,0.5075300597652997,0.6962180099980089,0.44672987691651,0.6619185364186086,1.0000000000000002,0.5466059769954521,-0.18024596740832588,0.9631950907198575,0.717709535698504,0.8888588410413594,0.6076663830520189,0.46001714443177855,0.701811411610906,0.01175987977786678,0.8917565882885834,0.6001842239318875,-0.0932601880877743,0.774346654032144,0.6928920397091977,0.8514740385727377,0.7427191256648439,0.9576126192834904,0.8269982854842094,-0.3028282813182847,0.7908538471489814,0.8842178910001369,0.5588088581374835,0.881602559456462,0.5448374122907861,0.31961843904143183,-0.367249902514497,0.8361843428900761,0.7979201821541178,0.5347216043039549,-2.1237113402061856,0.9923065906985369,0.6018441678192715,0.5090771558245083,0.8195005034412248,0.6754299106114775,0.4771186160322005,0.4991183286469097,0.21060893044068943,0.6625554815021323,0.636326614893735,0.45615137787786664,0.8933342372224193,0.5753972219446387,0.8948675496688742,0.8226990772605894,-0.41373328881932614,0.6382071859355581,-0.38057167113385587,-0.10816435949162966,0.6436430325971041,0.8084365595092481,0.5248068645456312,0.9307233641381362,0.7372048732088183,0.36448075574747507,0.4168714391664522,0.7206799762559063,0.7722149233548692,0.809513719504695,0.4705929425564483,0.5257978088442051,0.7626615591382874,0.6397102339356309,0.0,0.9422752088152765,0.548014440433213,0.7322372336186885,0.7730265537831081,1.0,0.8517636469821926,10.858378919254733,0.7282708698091821,0.2456422633413784,0.8630048662145272,0.8000962738410036,0.8779738924426311,0.812377676727165,0.1675206085212596,0.7800294002541347,0.25797922391536365,0.6418061238821087,0.8090851795737746,0.4521135078019375,0.30705565901096626,0.7325121680081974,0.3530815972222222,0.35637934233734825,0.4432542284563772,0.49371136218290346,0.6966900346082172,0.7585999453103637,0.5933237616654702,0.73109243697479,0.6300065300094903,0.6518972589297585,0.5560531582326492,0.812351130222742,0.704945922736836,0.7272078305680597,-0.4132029339853301,0.6732570239334027,0.3143881208397337,0.8311456607620746,0.9359067734887109,0.4513715710723192
cashFlowCoverageRatios,0.2895496684937697,0.4180723424126545,0.16197886623388888,0.5108087316366348,82.69399285847666,0.3253784635120205,0.2128120040398211,0.5643630499655864,0.04192154128244618,0.0,0.12845570083053237,0.6201422528481213,0.32845160180245403,0.19724213233280966,0.8581031824729999,0.4175168298308616,0.06601793770541653,0.46749318220357217,0.1692616761498691,0.27252017152641994,0.009989813868903267,0.178794798899009,0.03965260593633852,0.21911321192634378,0.270633159931146,0.1877674163733551,0.08102812180647244,0.12520895352392405,0.17791411042944785,0.1040480907884635,0.46179755663850336,0.36726470160225805,0.2070411524050682,-0.04130116444227372,0.3466353727219525,0.18127077655299684,0.73923905571344,0.3571574662081329,0.4830917640387319,0.36338319103061956,0.08137488975092325,0.2549823651794292,0.2432210830969929,0.4997072043998213,0.06335852729100605,0.3433011007926474,0.02575677110993096,0.07601655184493708,0.3200877572704734,0.76239907727797,0.3034139631247568,0.292112251424042,0.19568249201747318,0.382106723031254,0.2058633326037282,0.2737341560529616,0.2064691997086951,0.1866484584039188,0.10008785190735801,0.11841650612731756,0.18674251793222854,0.3599041123572855,0.10629013700954654,-0.000673078968748804,0.27015193927785475,0.40779654687114403,0.1273197388821869,0.46210129154380586,0.4167099181940691,0.10159380981248663,0.22124293630473113,0.5981842614632243,0.39686381535516535,0.3389538588598319,0.33766442275206643,0.002826783745545086,0.1986306917503505,0.8001910422415623,0.4041696085028546,0.389352393625497,0.0,0.10745753274221038,0.2100394297846527,0.2454313052208042,0.550669728463298,0.0,0.06097500335744012,0.008434504813686136,0.5849163398723034,0.23266986959505834,0.0,0.565080608286825,0.1273148928593663,0.4210662009624081,0.07781482142652335,0.35216015343969675,0.0,1.369516630311776,0.12694124776837287,0.14011938234744753,0.40014903129657226,0.2828592423634082,0.23405119869971555,0.4259930698936649,0.3632680887616684,0.5260231385467838,0.09334437771795402,0.15374848647921432,0.6049945711183496,0.0,1.327613107956393,0.3987819880195543,0.27176545680794356,439.00794438927505,0.0,0.25999159157769813,0.2765257369512305,0.4722358722358722,0.25070603337612324,0.4123922640319529,0.17329294459169506,0.2691275167785235
shortTermCoverageRatios,2.5072531876821484,37.674750268423885,17.192468888897807,7.0305916867288865,812.0924522735786,2.2996073004039728,3.4543325526932085,23.59693688193164,25.27397027296208,0.0,2.0195460609980023,31.9195803138558,3.8927754680847197,0.5847298205123443,6.115748543122711,3.7597216411198513,9.305852354467671,35.62332758046493,1.721210027251303,6.541333466502008,0.30421567166090613,1.615991424004196,0.3550179464447521,8.824092282846378,1.8101510150583975,2.043658895968907,0.7629071343065235,7.587358130336769,0.8966971187631764,2.4432085319809618,3.187473434466391,2.0584524523051195,65.8323416219084,2.6461572441250123,5.129611644529076,58.76978713383001,6.029127396204941,4.993541379230313,121.63993825183194,45.63247019530149,7.973259652140461,6.691499873320294,0.7362306922229909,15.883191647586465,15.56866404963436,-1.4359676536795973,0.8738738738738738,1.2811205964376777,15.537249283667622,3.3468354430379748,26.151098836096093,6.16425852487239,1.058092621194136,45.974459534617836,58.89298774814991,3.9650094227260926,5.592684344123089,0.875068333906988,0.6214629237908554,0.3589082475212803,32.648648648648646,33.218014313001056,7.609495223773587,-107.75595527901336,3.60340499950369,1.669977540830358,39.2150579160198,109.46137113584082,38.60370244949104,3.104371129848033,5.787150507709974,3.6809864475124474,8.583906685897968,58.687725823764175,20.498251307066006,0.28144128433927273,23.23264449483825,25.81986301369863,2.6699200768004263,341.41426575470894,0.0,32.548356789652345,4.893992932862191,3.959688553793802,1.9584825604729668,0.0,1.2388027563101536,-0.021121724705121095,2.433540261835427,3.0267857142857144,0.0,4.489883070076833,4.174266743670562,16.604466231585874,0.31319497778138006,38.108332281555455,0.0,154.46163594695668,0.7830010861925756,2.4756075608806434,2.039240506329114,78.94585835317619,3.065868263473054,68.84912928548063,2368.010080413321,0.9516461207721538,1.645589953271028,3.0378800465193554,4.966131907308378,0.0,58.99047534275173,2.8117286098268655,97.44744809719512,2647.191616766467,0.0,19.631387602567226,17.33050847457627,5.806646525679758,3.271356783919598,24.294117647058822,16.74390243902439,2.025252525252525
capitalExpenditureCoverageRatio,-6.154846268713529,-3.6586193544615515,-5.539424326839902,-7.151770241595302,-7.002351819035116,-13.527767624735171,-1.6723356009070294,-7.2546968574647686,-8.73574777265177,-2.9931969311641895,-1.3933311730264069,-7.821242194879449,-2.061653650162832,-3.400528072791575,-1.881540231293158,-3.539112394735552,-0.16303042677170976,-2.8009361798200665,-0.8326545594512429,-8.890133867803389,-3.542728469210131,-11.586367304179552,-3.2043628215900823,-2.0172696383479436,-8.052244717247666,-1.0718801334243255,-10.519488525582297,-14.094686202601542,-0.9146953405017921,-12.140386366391274,-4.127344354801145,-7.318826730293763,-9.286036254596079,-1.9396651931012316,-8.121449777975238,-0.8749443287934655,-4.857864702839341,-11.714660442130045,-2.2733599560189046,-9.87842199693303,-1.1146141596309862,-1.513373162907738,-0.7313951883711303,-2.8843315156845435,-8.639760401584663,-0.7876072731866397,-0.3201320132013201,-2.1519312894772806,-2.5115794349235756,-2.036979969183359,-6.206392904853288,-4.360932851412571,-2.435580477868225,-2.70572657571305,-1.9585748338034217,-3.3440018503546276,-4.622266022455315,-2.556571749913597,-11.221926064988082,-2.355142386443869,-9.511811023622048,-5.857983121377842,-0.9042954462183818,-3.2853635613475483,-1.4352600689506696,-1.047102742042034,-3.062506306236468,-5.973884892116758,-4.150472071777164,-7.477384447198696,-3.9174423501604396,-1.7444054546271368,-1.8024735881896259,-5.537218922566586,-4.407917031166209,-8.13448950297718,-1.9697642935981217,-1.2756590301512638,0.15761501379062487,-3.1276685004234013,0.0,-11.727198132505956,-2.2124600638977636,-3.830269637393604,-4.46297361410328,0.0,-1.570285911751279,-0.16871414982218955,-3.897892844427094,-1.3256309989335229,-7.299529350918024,-5.0024080051646225,-1.0306967432376513,-5.556565494242606,-0.6867511694624442,-7.66090622722348,-1.3477117652774624,-4.933897574634606,-5.551949533465491,-1.8452877549055262,-1.4431173484622275,-3.9318186952327885,-1.545790003354579,-2.0648620648617904,-1.7972415169556455,-1.975157894736842,-3.296957284961966,-4.142501132759402,-2.4589585172109443,-3.7187500000000004,-2.745937823489078,-2.8727150982077907,-2.4938337809571545,-5.329102174646801,-3.394951978231635,-3.665794374092152,-0.7076124567474048,-3.0605095541401273,-1.4585511575802839,-5.922264150943397,-15.602272727272727,-1.8227272727272728
dividendPaidAndCapexCoverageRatio,5.359805235768079,10.61596640157126,19.099065807630147,1.9221947099791827,7.02883790808329,19.164283888444075,-8.149171270718233,0.3569015655203367,4.577739030070338,-3.2365291250955788,-1.5422907112739122,3.4412964679485922,-5.488224071482689,0.0,-1.8215265952048147,13.584190299501508,-0.1995272199240399,-2.4131402030173557,-1.1561365396143108,4.6217133297546695,0.0,1.3109614110871233,-0.031678093441445156,-8.944062184497886,22.310446032025713,-1.5714462140451588,-12.059440933245682,3.8939799447896473,-1.125220458553792,13.097911395342123,2.4649927653600954,8.411915258447607,3.1717272282518127,-25.584432021578177,8.489054138791404,-1.7529825076714451,-45.092021603656306,28.59541830964405,-3.5092860830377948,21.256449928866036,0.4410567337703024,-3.2730342455727826,-0.8718678165961852,-0.021060908126842248,1.6966347571707847,-82.36097215091382,-0.37093690248565964,-12.19229519652058,0.0,-8.813333333333333,-9.223869540301862,-39.83188813371006,-0.6015435482588121,-12.265826591243727,0.6153571671673764,-8.739077008612187,0.7216758226173587,-6.655283492630845,12.05547585340216,0.0,39.73684210526316,14.464879166761111,-2.2795028444275913,9.351144485320248,-1.7605070089134265,-3.7545347165999896,0.9148378430650929,4.39047564683754,-0.6013512894667808,1.6059534445583137,5.135195713333909,-3.2890524778203356,-3.4355109457025366,10.063926246673743,-21.861351347572754,2.9030036770579124,-0.13358578400762058,-1.71834260187802,-2.384929193678764,-37.523740825709666,0.0,2.4795359424202967,-3.9124293785310735,175.6137230603878,0.4601419545338925,0.0,0.9323890937233872,-0.4365959062466839,11.792115485814627,-1.3284645529034556,1.834002552127596,8.244996329045232,0.7497708118450337,-1.776503401143823,8.211155287050964,9.172982587522107,-0.5712383788720553,0.0,0.0,-6.220453204727341,-1.6305668016194332,5.317653874408836,-2.5402425578831314,-10.730615238395927,-2.5257528173147143,0.0,101.52252252252252,-16.210106382978722,-2.6135084427767357,-8.73394495412844,-21.96091220521504,-14.03987653223656,-3.894411576259059,14.16563060753653,-8.239565875909065,11.270453525183212,-0.7121300058038306,-16.15126050420168,0.0,32.970588235294116,0.0,-3.2868852459016393
dividendPayoutRatio,0.5486660485284885,-0.014622039962789421,0.42399588497039287,0.7570572061433986,0.31763112678964456,0.10591435303163671,0.5480844409695075,0.1070654681578585,0.2613000587749407,0.037281526326684945,-0.19700908906713194,0.9024332282108616,0.7327717062854412,0.0,0.09081002822772924,0.3624953822853996,-1.926600827403834,0.1070572271856825,0.7794184302366192,0.09837392236265102,0.0,0.7020253459762898,0.0064644233880160815,0.6684069141749521,0.24104457944345864,0.6191037285947841,0.22183210581978557,1.926374153194198,0.5576923076923076,0.40452411397125543,0.3757750522546043,0.4904114726713059,0.1476098436135932,0.12755249322375198,0.39711583470572176,-0.7541211103232326,0.29472082207846584,0.19411014057661932,0.43355678392222957,0.38569253274122406,0.17905922254383702,0.7897443935729687,0.5002113657656011,0.1512564520202863,0.9648511112044575,-0.835799484115261,0.31558935361216733,0.3068932921625854,0.0,0.556298773690078,0.08922706296343953,0.3703656173219358,0.433986746125135,0.5773781240070053,0.6729863701256253,0.7539730692080518,0.5315952945366563,-17.97480982290806,0.5900887178719233,0.0,0.1854382657869934,0.25046588583530865,0.10253539155578043,0.25804305985082804,0.22543700945990874,-5.888784884909383,0.49813738565234056,0.5831952424948768,0.16575179876890184,0.3153224078823793,0.7318562888314931,0.36608848578825437,0.4257812604117929,0.5720926998443843,0.301562965863413,0.08909319102919837,0.00640563492218065,0.0,0.15545164633889924,0.26241121418361235,0.0,0.753957605928469,0.3185011709601873,0.2518259809829827,0.6566104383066667,0.19610094505512152,1.5584705632235483,0.07002980960324917,0.6173972115731639,-0.0013904982618771727,0.9425191948537041,0.4513783597518952,1.3874590397374829,0.4152797387589437,0.226729990502222,0.4187965435497881,0.08265079731224652,0.0,0.0,-0.15847306248787252,0.18881804806277588,0.1653513365241035,1.8642172523961664,0.6334071479151027,0.2502432447181891,0.0,0.17860215597955365,0.6225843122394846,-0.10685805422647528,0.8212290502793296,0.3136287226104472,0.6041699371193978,0.6372919066966194,0.3324626007239603,0.22398914601374642,0.7359444073536628,0.037671232876712334,0.2533598805375809,0.0,0.3745506829618979,0.0,0.3310810810810811
priceBookValueRatio,11.343417439455013,2.7631182172129516,1.4240628706952076,7.3975148608762,16.610574507344214,4.2448636494224825,1.4724562145810285,9.332390353202376,10.189702830940288,4.641258845745917,2.591332901978336,1.1742401437366052,6.023373189144261,-2.3214098473302,3.72636655128336,6.758977192153745,2.317185656625917,4.964774567653587,1.9400975298039569,1.5826311419611607,4.527121485947589,-3.6615634523141165,18.966766623539684,8.107036931077927,5.605315743626088,1.8758688513770356,2.6272247014364285,3.920431332605034,2.4530434480643923,2.1393824898312834,4.926122405055695,4.206828100368849,8.208043079507839,23.041753186931405,4.477281412972023,2.5964492530668006,4.798628582759442,6.79709688855819,5.563870219725253,0.4936267804764918,1.1124408379400927,6.111245643185726,2.1517559563876905,-0.42553942045219895,2.1850347637532903,3.169130899227339,3.523891300763144,1.1678285386417193,1.4358733149409366,2.5946031633851074,5.323047068611554,29.70604417824256,6.901943260711622,162.51072237507955,12.134186732682174,6.800749820544583,3.5290782163847934,4.05549282802833,18.260895248397322,3.3480430550173215,7.986747167479674,3.257962289789832,1.2917415339150609,1.9297559543945346,3.0632535140477692,1.791001128739201,-17.907762015438525,-223.18357348852555,5.919072741999705,1.4420343504387465,10.200060150257665,4.227296446305905,3.984779113634468,7.6245429867721635,2.35507793335312,2.2512699855561427,-2.7651004263187824,0.0,9.07159237334327,3.994375160897694,0.0,1.8506567311100153,2.5228213587180055,7.454135230286013,4.981212150776068,1.1403745264580254,5.866781180660134,6.747777708164257,7.601158688705141,3.5394976037018675,2.615717985725583,5.824359608179581,1.9165102146018027,20.247281762769447,0.5524631688395685,7.442261079364557,5.377679631845265,1.5947867595561172,3.9959168172668345,17.948873933682634,5.652941348973607,12.033415493905654,1.0393133181917307,1.7974262966775232,3.7132226412342053,2.7640584740521126,1.7724995150060865,1.718046276143733,1.7331888325152442,0.656233820082602,6.936868843271661,2.4373178551756913,5.449373040461186,5.445453075149618,10.95030905955758,8.615384506650514,2.757052418882979,2.7119434730701237,6.8135582524271845,2.922340202453146,2.171468937487904,2.7887390120259794
priceToBookRatio,11.343417439455013,2.7631182172129516,1.4240628706952076,7.3975148608762,16.610574507344214,4.2448636494224825,1.4724562145810285,9.332390353202376,10.189702830940288,4.641258845745917,2.591332901978336,1.1742401437366052,6.023373189144261,-2.3214098473302,3.72636655128336,6.758977192153745,2.317185656625917,4.964774567653587,1.9400975298039569,1.5826311419611607,4.527121485947589,-3.6615634523141165,18.966766623539684,8.107036931077927,5.605315743626088,1.8758688513770356,2.6272247014364285,3.920431332605034,2.4530434480643923,2.1393824898312834,4.926122405055695,4.206828100368849,8.208043079507839,23.041753186931405,4.477281412972023,2.5964492530668006,4.798628582759442,6.79709688855819,5.563870219725253,0.4936267804764918,1.1124408379400927,6.111245643185726,2.1517559563876905,-0.42553942045219895,2.1850347637532903,3.169130899227339,3.523891300763144,1.1678285386417193,1.4358733149409366,2.5946031633851074,5.323047068611554,29.70604417824256,6.901943260711622,162.51072237507955,12.134186732682174,6.800749820544583,3.5290782163847934,4.05549282802833,18.260895248397322,3.3480430550173215,7.986747167479674,3.257962289789832,1.2917415339150609,1.9297559543945346,3.0632535140477692,1.791001128739201,-17.907762015438525,-223.18357348852555,5.919072741999705,1.4420343504387465,10.200060150257665,4.227296446305905,3.984779113634468,7.6245429867721635,2.35507793335312,2.2512699855561427,-2.7651004263187824,0.0,9.07159237334327,3.994375160897694,0.0,1.8506567311100153,2.5228213587180055,7.454135230286013,4.981212150776068,1.1403745264580254,5.866781180660134,6.747777708164257,7.601158688705141,3.5394976037018675,2.615717985725583,5.824359608179581,1.9165102146018027,20.247281762769447,0.5524631688395685,7.442261079364557,5.377679631845265,1.5947867595561172,3.9959168172668345,17.948873933682634,5.652941348973607,12.033415493905654,1.0393133181917307,1.7974262966775232,3.7132226412342053,2.7640584740521126,1.7724995150060865,1.718046276143733,1.7331888325152442,0.656233820082602,6.936868843271661,2.4373178551756913,5.449373040461186,5.445453075149618,10.95030905955758,8.615384506650514,2.757052418882979,2.7119434730701237,6.8135582524271845,2.922340202453146,2.171468937487904,2.7887390120259794
priceToSalesRatio,6.621903355284557,1.6268140616719244,4.474952510121061,3.793870682429729,2.311198694442278,4.004634469679889,0.40558320618804733,6.244533645734077,8.777882081629905,1.1728954692562958,0.4946370913208152,1.0885243349207208,3.1800721754368197,6.4495077120094795,1.1253764162597124,2.3400039168874134,8.693505523643255,4.756415168442054,2.400944760591462,1.292351610944677,7.794897147475903,6.155086904667355,3.1916630195748343,1.1321160483088453,3.903287455026221,2.2874282984991967,2.5797703651915413,8.033709940260376,3.8764326807995153,4.09060555314725,2.7636010070281336,2.1924123220990674,6.1560982827174815,2.117494090390974,2.6389906026820076,5.108881117876843,2.900164175535722,3.1123800390346554,0.9468425303252721,3.361154703427165,1.0705337543702869,1.588974879600682,2.224409335954667,2.026246770988725,9.582049593548106,3.1530319182717115,1.3358974305398301,3.128016564841441,1.8172912112556125,0.28737028560261085,3.8229351432695298,1.5216824172265353,9.533485956219021,1.4264438238755077,2.0080926708509814,2.1481694721044815,1.7323804809946663,1.588546316383643,7.030184079794137,0.772104467543311,0.5972109773063746,0.7225273868502247,1.1223840426508422,4.330823275699168,2.274267747287819,1.8237046340169307,3.6985306146892447,3.211518442037554,2.742806294104026,4.225337952057362,3.5786116823917524,0.5059201309482785,4.1973622824977,2.25448307443634,0.7050200917761174,0.9495172952187048,0.790413446765216,0.0,3.7054180753997668,0.914084746700752,0.0,9.966580266272334,1.2692524864242896,5.324327244419365,3.535612744551497,1.7343259368870625,11.526639868741448,4.486399910597757,5.479878478101883,1.4442009440323669,2.9617502844350065,2.1612806826819755,5.9578988535097555,1.5928485744756675,0.7115888403064349,1.2860811996841104,2.195289563011273,0.6652115323531866,1.9019964208682643,2.419487087800847,0.3510248565965583,1.421072470131941,0.7971241643074413,0.44046047594152554,4.389438384701786,1.7821512768540815,4.143222151893552,1.469976144353136,2.7688150012510704,0.9167646613406731,2.7377205367635598,1.1849451565624938,2.414322021369534,1.1269665154980602,1.7057897198706928,0.5951954466862899,1.3500243786786423,2.0270296308139533,1.9487580701145437,0.7440884632367853,1.7269478220717254,0.6424679652669176
